,Low Medical History <= 0.00,0.00 < High Insurance Check <= 1.00,0.00 < Contact Hospital <= 1.00,0.00 < Send Notification by Post <= 1.00,0.00 < High Medical History <= 1.00,Low Insurance Check <= 0.00,0.00 < Send Notification by Phone <= 1.00,0.00 < Send Notification by e-mail <= 1.00,Receive Questionnaire Response <= 0.00,0.00 < Skip Questionnaire <= 1.00,Create Questionnaire <= 1.00,Decide claim <= 1.00,Register <= 1.00,Archive <= 1.00,Prepare Notification Content <= 1.00,Send Questionnaire <= 1.00,Send Notification by e-mail <= 0.00,0.00 < Receive Questionnaire Response <= 1.00,Skip Questionnaire <= 0.00,0.00 < Low Medical History <= 1.00,High Insurance Check <= 0.00,Contact Hospital <= 0.00,Send Notification by Post <= 0.00,High Medical History <= 0.00,0.00 < Low Insurance Check <= 1.00,Send Notification by Phone <= 0.00,prediction
874,0.0,0.0,0.0,0.0,0.0,0.0,-0.013981069076809733,0.008893135652476165,-0.002512596274661938,-0.0024656495965846735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10233079599024196,0.09951930705802355,0.09730304002539908,0.09367677407075489,0.09117207554531911,0.05713610121787429,0.0,1
875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008824561242570538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003108966768123378,0.0026903545847600852,0.10289301938065092,0.09923808928208659,0.09777900559109683,0.09390741793558115,0.0908982835717971,0.05788401996140035,0.014683145744743041,1
876,0.0,0.0,0.0,0.0,0.0,0.0,-0.015301017283466256,0.01033042655667284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002011463794740402,0.0017684754810915941,0.10218541611029897,0.09825294180286999,0.09806138002129025,0.09336155541552357,0.09035600780872968,0.05738804612502506,0.0,1
877,0.10243967827556831,0.09873275608487735,0.0966757523658542,0.09381006175105827,0.09075944617748906,0.05735006538406745,0.013422197891847717,-0.008979077795727847,0.0021454734579386117,0.002477595515823631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
878,0.10255278313890905,0.09792206004218038,0.09732871337092275,0.09388052070993126,0.09047802689311858,0.05780398361004337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008898973890844996,-0.0019895100537594386,-0.0018489636045981473,0.0,0.0,0.0,0.0,0.0,0.0,-0.015610539052855093,0
879,0.0,0.0,0.0,0.0,0.0,0.0,-0.015800256365950564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009955557079389648,0.0023456321395811425,0.001955852186322584,0.10347363367280889,0.09811428999041132,0.09801143043675023,0.09346606164587232,0.09032977003732304,0.05820684108319831,0.0,1
880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00900626259038869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003220184225874586,0.0020808313184514015,0.10248813830292744,0.09875115287329854,0.09739785324699238,0.09390369608355391,0.09088705593463511,0.057596944529275836,0.015395585392590953,1
881,0.10270241513137132,0.09912672733997846,0.09796347569532511,0.093315256427106,0.09077268076401941,0.05757970472978334,0.0,-0.008841996164419373,0.002900171096945331,0.0022340540338441866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01369073965691595,0
882,0.10249206816230749,0.0986906396800345,0.0978209554896246,0.09364877344815847,0.0906337731750765,0.05752762205127798,0.0,0.0,0.0029567436660312644,0.002069204671625719,0.0,0.0,0.0,0.0,0.0,0.0,0.008367669249540263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014898561892578465,0
883,0.0,0.0,0.0,0.0,0.0,0.0,-0.01617119387752996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00995764094854995,0.003211435413212182,0.0020150644700217663,0.10246148760939403,0.09791542462660918,0.09829701016197424,0.09367193694207925,0.09088327981719709,0.05691417286102699,0.0,1
884,0.10312403947899662,0.09805821299304468,0.098147006209087,0.09405321333778283,0.0906714107854884,0.05779186511192692,0.014409476533922643,-0.009524309837813195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002552424028552829,-0.0021320286743746752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
885,0.10241946870826725,0.0984161353068381,0.09817309653000379,0.0938413776428554,0.09036246201068154,0.057774283878811956,0.0,-0.008968376771912302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028939705418969453,-0.0013674062186292003,0.0,0.0,0.0,0.0,0.0,0.0,-0.014269548872647525,0
886,0.10282457660305246,0.09759856378030696,0.09825349473301594,0.09344808202116822,0.0911313754044683,0.05714341978975957,0.014264748008399913,-0.0099408352848676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017227260742929168,-0.0009130859242912925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
887,0.10179827331464857,0.09765906331287205,0.09722603039979616,0.09330972835960231,0.09082217414224812,0.05833652481286956,0.014632122414427727,0.0,0.001730804525636841,0.0015336475684121303,0.0,0.0,0.0,0.0,0.0,0.0,0.009413102012423529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
888,0.0,0.0,0.0,0.0,0.0,0.0,-0.014821341365149685,0.00983027561243594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003135896717998253,0.002160265485578562,0.1025207355065292,0.09871525372640617,0.09891139386826424,0.09444195699336552,0.09030388933398624,0.05732705977684334,0.0,1
889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008772715549344686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035267786110338064,0.002554015935505271,0.1022730428102469,0.09856494236553429,0.09774174470792686,0.09408380642044775,0.09094353360599004,0.05763894898323719,0.014568943320685543,1
890,0.10261588658407954,0.09844721882953789,0.09786363024596433,0.09422745837747018,0.0899838508500566,0.05773871136105976,0.0,-0.008781716503934691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028512247730195423,-0.002015164072826609,0.0,0.0,0.0,0.0,0.0,0.0,-0.014298914239914291,0
891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003222874260002224,-0.002308575978632331,0.0,0.0,0.0,0.0,0.0,0.0,-0.008293293775154753,0.0,0.0,0.10204572027559831,0.09795316317636678,0.09774596959113596,0.09398835123685945,0.09063362846686192,0.057329726188698936,0.014666605242370592,1
892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026035699340199838,-0.002336181493226634,0.0,0.0,0.0,0.0,0.0,0.0,-0.009100579977823226,0.0,0.0,0.10255412670917552,0.09843275249863406,0.09738643190364177,0.09396858164817455,0.09083569982525415,0.05754828090620252,0.014911801228844153,1
893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022764307055205993,-0.0021527712676007436,0.0,0.0,0.0,0.0,0.0,0.0,-0.008858892238560777,0.0,0.0,0.10239150057366028,0.09869966493192536,0.09765606688762196,0.09390835974326817,0.09074054766938537,0.05723335063600761,0.015498966417166237,1
894,0.10286982380057849,0.09833271721504225,0.09759727384958082,0.0939630707020253,0.09006544140930857,0.057395260966797985,0.0,-0.009528408963053438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025211340374733334,-0.0023620678917419015,0.0,0.0,0.0,0.0,0.0,0.0,-0.014277403477045666,0
895,0.1024311606463615,0.09875613215576656,0.09823553509741688,0.09321068407049268,0.09062181884446961,0.05694419196530716,0.012985078866027431,-0.009588981276469757,0.002197822686436822,0.0014979243790425908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034048645113318576,-0.002854244110033785,0.0,0.0,0.0,0.0,0.0,0.0,-0.008613582632197121,0.0,0.0,0.10304990643585928,0.09784190194609733,0.09751333329862559,0.094975210695074,0.09078997076446031,0.05739224036911204,0.014977269972613429,1
897,0.10277290874923035,0.09868201246289733,0.097432001199227,0.09385484112646113,0.09064639550380202,0.057708672566524746,0.014441397469650221,0.0,0.002437824135424577,0.001506157979547041,0.0,0.0,0.0,0.0,0.0,0.0,0.009031571911144322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
898,0.0,0.0,0.0,0.0,0.0,0.0,-0.014800107543767472,0.009567241088447245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023970311953435937,0.0018792442773665763,0.10301958842005442,0.09826399646791258,0.09830885407304328,0.09392583147069522,0.09141144732112101,0.05739363066504461,0.0,1
899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009321565692264609,0.0035694300126799354,0.0021232642160652097,0.10182931876153833,0.09871411735807449,0.09796546907290926,0.0938538074442163,0.09066704483394818,0.05765543201573285,0.015958140462612402,1
900,0.10313551575344565,0.09868690993825503,0.0982638042466643,0.09364166148297164,0.0908050184421468,0.057577948276380325,0.01475210526608191,-0.009616241420191613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002769978670018353,-0.0012422040348122531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
901,0.1017405396833464,0.09833991549546839,0.09787400882646333,0.09339994348066172,0.09080326235638682,0.057288516638393606,0.0,0.0,0.002226175567925922,0.001663344231220221,0.0,0.0,0.0,0.0,0.0,0.0,0.008636534392824679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01391002272518647,0
902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027302613827135556,-0.0021674605080451398,0.0,0.0,0.0,0.0,0.0,0.0,-0.009026118850186473,0.0,0.0,0.1024478732430664,0.09853055202123173,0.09693085853291046,0.09348227883993505,0.09051962883275412,0.05765952386972285,0.015694489601177142,1
903,0.0,0.0,0.0,0.0,0.0,0.0,-0.015892428365738794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010001341134872417,0.0019799814628978212,0.002067618137809562,0.1027798204351459,0.09788258850889925,0.0976392481321321,0.09344378991316708,0.0901215298115381,0.057475979642418656,0.0,1
904,0.10287776632907938,0.09861528926148869,0.09813576894535374,0.0938232702508748,0.09083953396963228,0.05790555620411375,0.0,-0.008487645396204188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028211213038237095,-0.002545518959559673,0.0,0.0,0.0,0.0,0.0,0.0,-0.014405768907102417,0
905,0.1027787204882567,0.09775399874888561,0.09689690992178362,0.0937351599726647,0.09037233632252203,0.05786000593469086,0.014366251554327662,0.0,0.0020133158894420533,0.0014689631954761305,0.0,0.0,0.0,0.0,0.0,0.0,0.008616093470809303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
906,0.10254325085478554,0.09837735127476659,0.09786516792935139,0.09360852290815337,0.09120916769238877,0.05718161610803138,0.013788473974096634,-0.009534975744485965,0.0016080715904054836,0.001832973016630409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
907,0.0,0.0,0.0,0.0,0.0,0.0,-0.014348446544050802,0.009608486510831783,-0.002610738991628245,-0.0017766276258286509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10246134286187339,0.09775562916510766,0.09819454580897725,0.09399376218333802,0.09129215463103965,0.05826543497135427,0.0,1
908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008676201432321002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032050204154464353,0.002723270419921468,0.1024848390480992,0.09861864641874743,0.09812497358078576,0.09380662555227727,0.0908712831018265,0.05793800494983166,0.014140945498049982,1
909,0.10275448304769151,0.09910316057491048,0.09776195636375869,0.09380373934870767,0.09049317265340218,0.05820563292549906,0.0,0.0,0.0030081596357176372,0.0015873182168273418,0.0,0.0,0.0,0.0,0.0,0.0,0.008120817370444549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014723792127568873,0
910,0.10214698054722836,0.09871550503634567,0.09798868458540728,0.09391249126401234,0.09058245114693324,0.05768955176372529,0.0,-0.00907107425714809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002510334686821071,-0.0019399045564407996,0.0,0.0,0.0,0.0,0.0,0.0,-0.014521372863228063,0
911,0.10264145401123854,0.09858314576116531,0.09762748351490518,0.0935497423672423,0.09114138839191163,0.057772516117723556,0.01598401235952505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00879891842399913,-0.0028558477720242326,-0.0019490362794728757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
912,0.0,0.0,0.0,0.0,0.0,0.0,-0.015108369092787016,0.0,-0.0019079068668814963,-0.0024514711744498493,0.0,0.0,0.0,0.0,0.0,0.0,-0.010095479911713027,0.0,0.0,0.1014960081428189,0.09764359359374061,0.09722150560960578,0.09335949474369568,0.09166451371594349,0.05722630429193417,0.0,1
913,0.0,0.0,0.0,0.0,0.0,0.0,-0.014615342554108648,0.0,-0.0018481030116637763,-0.0017721119097679542,0.0,0.0,0.0,0.0,0.0,0.0,-0.009352470365920589,0.0,0.0,0.10265836844351493,0.09777300481108134,0.0981815351803158,0.09330563684133492,0.09095216360564876,0.05719883255612493,0.0,1
914,0.0,0.0,0.0,0.0,0.0,0.0,-0.01576719731160183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010223042316049058,0.0027921783687539373,0.0022730207453759152,0.10238434121756437,0.09825044508424388,0.09801796903149432,0.09353221625341902,0.09100716870801692,0.056620698288634065,0.0,1
915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008742366755044272,0.003373749921039048,0.0023165960325301493,0.10289493249923645,0.09855867480134323,0.09823930055906248,0.09419322453054735,0.08958174652005552,0.05816726423458455,0.01600912228135548,1
916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026447702152738103,-0.0022505000298209663,0.0,0.0,0.0,0.0,0.0,0.0,-0.009005261631710726,0.0,0.0,0.1021722793322267,0.09859745618756012,0.0973420570297893,0.09380379295514825,0.09023225393402422,0.05731236735629547,0.01556945591742719,1
917,0.0,0.0,0.0,0.0,0.0,0.0,-0.014724365407322654,0.0,-0.0027879151582990472,-0.0021322234999992017,0.0,0.0,0.0,0.0,0.0,0.0,-0.008789399560666355,0.0,0.0,0.10265275836878113,0.09854091354603241,0.09758557096865186,0.0941806561784999,0.09049097685903087,0.057542065322223196,0.0,1
918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00907517264447532,-0.003273569049650639,-0.002186718033328052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10210037989471848,0.09884777724227893,0.09710515438309932,0.09419032545339202,0.09051722929529973,0.05709518440006227,0.014101279940965947,1
919,0.10291470313454772,0.09880665433287589,0.09827557755244891,0.09370698044616585,0.09124416333857105,0.05735190177030553,0.012929060901447508,-0.009215821582960066,0.002194755117931482,0.002557752824266862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
920,0.10279752108916113,0.09837612251056807,0.09834595358851818,0.09336526477754864,0.09072651323516284,0.05740254468576884,0.0,-0.00900528811215055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025246183990889227,-0.0017591597952738018,0.0,0.0,0.0,0.0,0.0,0.0,-0.014244390006186039,0
921,0.10218549988117889,0.09806255975640057,0.098203581601382,0.0933555798138031,0.09037900534774032,0.057475183591610725,0.0,0.0,0.0025489724351686316,0.002172666723725607,0.0,0.0,0.0,0.0,0.0,0.0,0.008601234154426417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014188994007208638,0
922,0.10298535985811487,0.09771610990577383,0.09821676773945913,0.0933984462800124,0.09111121164358015,0.05725750695935308,0.013309215472136175,-0.01003847568041001,0.001401902097443597,0.001290756608570459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
923,0.10282865069421902,0.09809103940707896,0.09783688106237898,0.09332484205603435,0.0906883001464194,0.05793799221108744,0.015058253762295581,-0.009773807592361102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023670175378702326,-0.0016743221762567583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
924,0.10329226236202636,0.09904997483233578,0.09801820549939387,0.09368638098609149,0.09084405398054862,0.056973968485666555,0.014001748385895053,-0.009098209574973749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002319559425079597,-0.0015621204432098976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
925,0.1024052481295862,0.09857878687019982,0.09786635717796115,0.09361954556113275,0.09033915201519238,0.05825685355609698,0.014535166431909883,0.0,0.0028599098629196367,0.0021873084996553317,0.0,0.0,0.0,0.0,0.0,0.0,0.009003134761251074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
926,0.10190002288845008,0.09797461408664178,0.09749193873273682,0.0945555215102078,0.09050179485543283,0.05847590410300349,0.0,-0.008345549658513576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00312025460580522,-0.002719424304122269,0.0,0.0,0.0,0.0,0.0,0.0,-0.01415106831504516,0
927,0.10223232252041188,0.09808593826259146,0.09744703212407614,0.09457614307076893,0.09124387905669763,0.05790490298218421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008059963730826401,-0.003227881716956665,-0.001976988634172702,0.0,0.0,0.0,0.0,0.0,0.0,-0.014934923201364957,0
928,0.10234145596192708,0.09819848310625427,0.09840481560841395,0.09420132885420344,0.09053006173573235,0.057186157133687035,0.01493182886783311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009448208568898811,-0.001920539627809882,-0.001649325985642019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
929,0.10213489315310005,0.09800713543000143,0.0975688200294627,0.0935995944212563,0.0909240990685151,0.058234871103826615,0.014772721550222948,0.0,0.002356177842643003,0.0014092284350271196,0.0,0.0,0.0,0.0,0.0,0.0,0.009472281475296482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
930,0.10208740042851151,0.09855662370528467,0.0979616722724058,0.09351034973671865,0.09042958442224466,0.05762704748079941,0.015076452073862759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00986250911171633,-0.002424621601689293,-0.0016611033441999547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009743705914051944,0.002528778040910026,0.0018430161391801859,0.10281116607668564,0.0982819937978526,0.09791075343460398,0.09367448915926757,0.09104456713612584,0.05818009714057365,0.01593691931830557,1
932,0.10227550345788676,0.09850966694273204,0.09747760765888866,0.09360595704882019,0.09094861739711864,0.05837138195096085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008817555228856886,-0.00212953810434651,-0.002049286095875621,0.0,0.0,0.0,0.0,0.0,0.0,-0.015303830720693424,0
933,0.0,0.0,0.0,0.0,0.0,0.0,-0.015099938241771506,0.01105379676462198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018211690661785543,0.0016470079030921378,0.10192858078235306,0.09859798980353852,0.09764466277334731,0.09326608790763928,0.09085816709290769,0.05744453638680925,0.0,1
934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008024508844732197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038431322990969937,0.0028270234285010212,0.10322791800252534,0.09952722482381414,0.09767153296626,0.0943475298396292,0.09151325662053864,0.05798989385528844,0.014294406897778316,1
935,0.10242979065156281,0.09820173301259859,0.09777104896607988,0.09361053323467575,0.09002857789301161,0.05768072077218617,0.0,-0.008926375022635349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028236648163843547,-0.0016653373125073295,0.0,0.0,0.0,0.0,0.0,0.0,-0.014591724162427577,0
936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037647734610854623,-0.002987618526184711,0.0,0.0,0.0,0.0,0.0,0.0,-0.008411372240442201,0.0,0.0,0.10209630632045641,0.09833026629682973,0.09790916452741164,0.0940494194689424,0.09115205375576313,0.05688387231665349,0.014784350460753356,1
937,0.0,0.0,0.0,0.0,0.0,0.0,-0.013799397954069436,0.00957864875714409,-0.0030681631825655977,-0.0023945501622385746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1024692730527982,0.09814735912608727,0.09757770237776234,0.09396867341603432,0.09137166922587621,0.057016107765257756,0.0,1
938,0.10222419323991183,0.09822943105376078,0.09732928366971288,0.09384029579471898,0.09061532402173032,0.05689347473012148,0.0,0.0,0.002505956980176913,0.0018974889253030112,0.0,0.0,0.0,0.0,0.0,0.0,0.008763192629059457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014107809340621122,0
939,0.10236435340712567,0.0980555283076188,0.09815734159517743,0.09349879747740195,0.09071220242721638,0.057036702198504596,0.014831901860966544,-0.009541802257729437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024280533434618587,-0.0018822677973648358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
940,0.10277244078796775,0.09838849637249407,0.0975093019690578,0.09309150372584832,0.09128841394950618,0.05696539090635285,0.013085714009470024,-0.009678249664252432,0.002037803527083126,0.001948676449524702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
941,0.10212418356889268,0.09912082919798092,0.09799978896304017,0.09385562097786485,0.09065995642257693,0.05822935364302129,0.0,-0.009106198430103626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026252156591762524,-0.002259290835398019,0.0,0.0,0.0,0.0,0.0,0.0,-0.014568069483340843,0
942,0.1023667410574574,0.09833649064779372,0.09830285003169736,0.09337616386385122,0.0912859723928617,0.05735803609462164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00949117665630756,-0.0022217458177423315,-0.002078186497139561,0.0,0.0,0.0,0.0,0.0,0.0,-0.014975428185921557,0
943,0.10152025931513738,0.09878995419939911,0.09858062284211914,0.0943461333501978,0.09090444767013547,0.05723910298228905,0.014329237793118652,-0.010033066827238202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019746780946916023,-0.0015342629737080844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
944,0.10279285969503604,0.0978381751635151,0.09780002781757935,0.09360927716638182,0.09086330660443742,0.05729810241445544,0.01472609765225197,-0.009867514134913867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023817386722585657,-0.0013300852365668344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
945,0.10245369779618912,0.09861200074203218,0.09823401134845834,0.09333613696422285,0.09061213480807424,0.05677869041374969,0.015174774196842664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010299506286893531,-0.0016468463418210964,-0.0015509535537737357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
946,0.10213235368559923,0.09814372650586488,0.09814450101289209,0.09371018755885209,0.0907935808393343,0.05814776719551219,0.014969594404601624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009641645893204497,-0.0021514963696493733,-0.0015764076517716414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
947,0.10227309347929373,0.09842583583094759,0.09806108521080742,0.0934099359612973,0.0904854564309329,0.056997593283143085,0.013259823643847955,-0.009657944223392315,0.002140371421161158,0.0021686912452167804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
948,0.10207661739523934,0.0980734192976039,0.09667115130160495,0.09282085983121778,0.09039129972749763,0.057278306404508726,0.014627605901628857,0.0,0.002253306447379574,0.0014121336719000912,0.0,0.0,0.0,0.0,0.0,0.0,0.00926218596183313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
949,0.0,0.0,0.0,0.0,0.0,0.0,-0.015026585245800802,0.0,-0.002534181646129033,-0.0015868485808770024,0.0,0.0,0.0,0.0,0.0,0.0,-0.009687734512943585,0.0,0.0,0.1019751889588197,0.09813946766692436,0.09807154990568322,0.09357964958011411,0.09098666034217168,0.05779432902648477,0.0,1
950,0.0,0.0,0.0,0.0,0.0,0.0,-0.015190697283447492,0.0,-0.0022394302149859858,-0.0020656420193776344,0.0,0.0,0.0,0.0,0.0,0.0,-0.009870931492932396,0.0,0.0,0.10228406901771596,0.09809374447796754,0.09753407723394449,0.09326845319331543,0.09062122677522493,0.057697019525067186,0.0,1
951,0.10223477625340135,0.09845269496232469,0.0976397686149172,0.09394696006515449,0.09070959541124753,0.05726699424168574,0.0,-0.008359117393107428,0.0030110259890660895,0.002812263735222008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013524076150642994,0
952,0.10283130694477169,0.09858872928425183,0.09783724165643047,0.09357072587099793,0.09052722306034905,0.05755747992569757,0.0,-0.008202209785157516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002433894428932489,-0.0020537661358524285,0.0,0.0,0.0,0.0,0.0,0.0,-0.014007321482726352,0
